ts,combustible,precio
2026-08-17T22:11Z,g95e5,1.805
2026-08-17T22:11Z,gA,1.999
2026-08-17T22:11Z,g98e5,1.925
2026-08-17T22:11Z,gB,1.705
2026-08-18T22:09Z,gA,1.979
2026-08-18T22:09Z,gB,1.710
2026-08-19T22:12Z,g95e5,1.815
2026-08-19T22:12Z,gA,2.009
2026-08-19T22:12Z,g98e5,1.935
2026-08-19T22:12Z,gB,1.730
2026-08-20T22:14Z,gA,1.999
2026-08-20T22:14Z,g98e5,1.945
2026-08-20T22:14Z,gB,1.745
2026-08-21T22:10Z,g95e5,1.809
2026-08-21T22:10Z,gA,1.985
2026-08-21T22:10Z,g98e5,1.929
2026-08-24T22:13Z,g95e5,1.815
2026-08-24T22:13Z,gA,2.005
2026-08-24T22:13Z,g98e5,1.935
2026-08-24T22:13Z,gB,1.750
2026-08-27T02:19Z,gA,1.985
2026-08-27T02:19Z,gB,1.740
2026-08-27T23:17Z,gA,1.995
2026-08-27T23:17Z,g98e5,1.945
2026-08-27T23:17Z,gB,1.729
