ts,combustible,precio
2026-08-18T09:19Z,g95e5,1.809
2026-08-18T09:19Z,gA,1.965
2026-08-18T09:19Z,g98e5,1.969
2026-08-18T09:19Z,g95e5p,1.879
2026-08-19T09:20Z,gA,1.969
2026-08-20T09:21Z,g95e5,1.819
2026-08-20T09:21Z,gA,1.989
2026-08-20T09:21Z,g98e5,1.979
2026-08-20T09:21Z,g95e5p,1.889
2026-08-21T10:17Z,g98e5,1.989
2026-08-24T09:34Z,g98e5,1.979
2026-08-25T10:19Z,g95e5,1.825
2026-08-25T10:19Z,gA,1.995
2026-08-25T10:19Z,g98e5,1.975
2026-08-25T10:19Z,g95e5p,1.895
2026-08-27T13:12Z,gA,1.985
2026-08-28T19:40Z,gA,1.975
2026-08-28T19:40Z,g98e5,1.985
2026-08-29T14:44Z,gA,1.965
2026-08-29T14:44Z,g98e5,1.975
2026-09-01T12:09Z,g95e5,1.886
2026-09-01T12:09Z,gA,1.844
2026-09-01T12:09Z,g98e5,2.036
2026-09-01T12:09Z,g95e5p,1.956
