ts,combustible,precio
2026-08-18T22:09Z,gA,1.769
2026-08-18T22:09Z,gP,1.879
2026-08-19T22:12Z,g95e5,1.555
2026-08-19T22:12Z,gA,1.789
2026-08-19T22:12Z,gP,1.899
2026-08-19T22:12Z,g98e5,1.695
2026-08-24T22:13Z,g95e5,1.569
2026-08-24T22:13Z,g98e5,1.709
2026-08-25T22:13Z,g95e5,1.559
2026-08-25T22:13Z,gA,1.769
2026-08-25T22:13Z,gP,1.879
2026-08-25T22:13Z,g98e5,1.699
2026-08-27T02:19Z,gA,1.749
2026-08-27T02:19Z,gP,1.859
2026-08-27T23:17Z,g95e5,1.589
2026-08-27T23:17Z,gA,1.769
2026-08-27T23:17Z,gP,1.879
2026-08-27T23:17Z,g98e5,1.729
2026-08-29T02:30Z,g95e5,1.619
2026-08-29T02:30Z,gA,1.779
2026-08-29T02:30Z,gP,1.889
2026-08-29T02:30Z,g98e5,1.759
2026-08-31T22:05Z,g95e5,1.680
2026-08-31T22:05Z,gA,1.658
2026-08-31T22:05Z,gP,1.768
2026-08-31T22:05Z,g98e5,1.820
