ts,combustible,precio
2026-08-18T12:18Z,g95e5,1.719
2026-08-18T12:18Z,gA,1.884
2026-08-18T12:18Z,gP,1.934
2026-08-18T12:18Z,g95e5p,1.769
2026-08-19T13:35Z,gA,1.889
2026-08-19T13:35Z,gP,1.939
2026-08-20T13:37Z,gA,1.914
2026-08-20T13:37Z,gP,1.964
2026-08-21T11:14Z,gA,1.919
2026-08-21T11:14Z,gP,1.969
2026-08-24T12:20Z,g95e5,1.739
2026-08-24T12:20Z,gA,1.939
2026-08-24T12:20Z,gP,1.989
2026-08-24T12:20Z,g95e5p,1.789
2026-08-25T12:21Z,g95e5,1.749
2026-08-25T12:21Z,gA,1.944
2026-08-25T12:21Z,gP,1.994
2026-08-25T12:21Z,g95e5p,1.799
2026-08-27T13:12Z,gA,1.934
2026-08-27T13:12Z,gP,1.984
2026-08-31T17:43Z,g95e5,1.739
2026-08-31T17:43Z,gA,1.924
2026-08-31T17:43Z,gP,1.974
2026-08-31T17:43Z,g95e5p,1.789
