ts,combustible,precio
2026-08-19T10:16Z,gA,1.879
2026-08-19T10:16Z,gP,1.999
2026-08-20T12:21Z,g95e5,1.739
2026-08-20T12:21Z,gA,1.909
2026-08-20T12:21Z,gP,2.029
2026-08-20T12:21Z,g98e5,2.059
2026-08-31T17:43Z,g95e5,1.725
2026-08-31T17:43Z,gA,1.885
2026-08-31T17:43Z,gP,2.005
2026-08-31T17:43Z,g98e5,2.015
2026-09-01T12:09Z,g95e5,1.820
2026-09-01T12:09Z,gA,1.784
2026-09-01T12:09Z,gP,1.905
2026-09-01T12:09Z,g98e5,2.115
2026-09-03T11:47Z,g95e5,1.835
2026-09-03T11:47Z,gA,1.799
2026-09-03T11:47Z,gP,1.920
2026-09-03T11:47Z,g98e5,2.164
2026-09-04T15:14Z,g95e5,1.875
2026-09-04T15:14Z,gA,1.819
2026-09-04T15:14Z,gP,1.940
2026-09-04T15:14Z,g98e5,2.204
2026-09-09T10:12Z,g95e5,1.879
2026-09-09T10:12Z,gA,1.829
2026-09-09T10:12Z,gP,1.950
2026-09-09T10:12Z,g98e5,2.209
2026-09-10T15:18Z,g95e5,1.899
2026-09-10T15:18Z,gA,1.849
2026-09-10T15:18Z,gP,1.970
2026-09-10T15:18Z,g98e5,2.229
2026-09-11T18:48Z,g95e5,1.909
2026-09-11T18:48Z,gA,1.845
2026-09-11T18:48Z,gP,1.965
2026-09-11T18:48Z,g98e5,2.239
2026-09-12T17:28Z,g95e5,1.915
2026-09-12T17:28Z,gA,1.889
2026-09-12T17:28Z,gP,2.009
2026-09-12T17:28Z,g98e5,2.245
2026-09-13T12:23Z,gA,1.905
2026-09-13T12:23Z,gP,2.025
