ts,combustible,precio
2026-08-16T17:10Z,g95e5,1.784
2026-08-16T17:10Z,gA,1.974
2026-08-16T17:10Z,gP,2.024
2026-08-16T17:10Z,g95e5p,1.834
2026-08-16T17:10Z,gB,1.534
2026-08-16T18:10Z,g95e5,1.779
2026-08-16T18:10Z,gA,1.969
2026-08-16T18:10Z,gP,2.019
2026-08-16T18:10Z,g95e5p,1.829
2026-08-16T18:10Z,gB,1.529
2026-08-17T11:14Z,g95e5,1.784
2026-08-17T11:14Z,gA,1.974
2026-08-17T11:14Z,gP,2.024
2026-08-17T11:14Z,g95e5p,1.834
2026-08-17T11:14Z,gB,1.534
2026-08-17T12:16Z,g95e5,1.779
2026-08-17T12:16Z,gA,1.969
2026-08-17T12:16Z,gP,2.019
2026-08-17T12:16Z,g95e5p,1.829
2026-08-17T12:16Z,gB,1.529
2026-08-17T17:15Z,g95e5,1.784
2026-08-17T17:15Z,gA,1.974
2026-08-17T17:15Z,gP,2.024
2026-08-17T17:15Z,g95e5p,1.834
2026-08-17T17:15Z,gB,1.534
