ts,combustible,precio
2026-08-18T19:19Z,g95e5,1.559
2026-08-18T19:19Z,gA,1.699
2026-08-18T19:19Z,g98e5,1.659
2026-08-18T19:19Z,gB,1.399
2026-08-21T19:18Z,g95e5,1.575
2026-08-21T19:18Z,gA,1.715
2026-08-21T19:18Z,g98e5,1.685
2026-08-21T19:18Z,gB,1.405
2026-08-24T18:20Z,g95e5,1.590
2026-08-24T18:20Z,gA,1.750
2026-08-24T18:20Z,g98e5,1.700
2026-08-24T18:20Z,gB,1.420
2026-09-01T17:01Z,g95e5,1.680
2026-09-01T17:01Z,gA,1.650
2026-09-01T17:01Z,g98e5,1.790
2026-09-01T17:01Z,gB,1.410
2026-09-04T18:37Z,g95e5,1.695
2026-09-04T18:37Z,gA,1.690
2026-09-04T18:37Z,g98e5,1.800
2026-09-04T18:37Z,gB,1.450
