ts,combustible,precio
2026-08-24T06:31Z,g95e5,1.595
2026-08-24T06:31Z,gA,1.785
2026-08-24T06:31Z,gB,1.399
2026-08-24T15:26Z,g95e5,1.635
2026-09-01T12:09Z,g95e5,1.615
2026-09-01T12:09Z,gA,1.755
2026-09-01T12:09Z,gB,1.359
2026-09-03T06:34Z,g95e5,1.655
2026-09-03T06:34Z,gA,1.725
2026-09-03T06:34Z,gB,1.379
2026-09-09T10:12Z,g95e5,1.719
2026-09-09T10:12Z,gB,1.409
2026-09-11T11:53Z,g95e5,1.749
2026-09-11T11:53Z,gA,1.739
2026-09-11T11:53Z,gB,1.429
2026-09-11T18:48Z,g95e5,1.719
2026-09-11T18:48Z,gA,1.725
2026-09-11T18:48Z,gB,1.409
