ts,combustible,precio
2026-08-17T22:11Z,g95e5,1.785
2026-08-17T22:11Z,gA,1.895
2026-08-18T22:09Z,gA,1.899
2026-08-19T22:12Z,g95e5,1.795
2026-08-19T22:12Z,gA,1.919
2026-08-20T22:14Z,g95e5,1.799
2026-08-21T22:10Z,gA,1.925
2026-08-24T22:13Z,gA,1.929
2026-08-27T02:19Z,gA,1.919
2026-09-07T23:05Z,g95e5,1.925
2026-09-07T23:05Z,gA,1.845
2026-09-08T22:05Z,g95e5,1.935
2026-09-08T22:05Z,gA,1.855
2026-09-09T23:35Z,g95e5,1.945
2026-09-09T23:35Z,gA,1.859
2026-09-10T23:29Z,g95e5,1.939
2026-09-11T23:36Z,g95e5,1.959
2026-09-11T23:36Z,gA,1.899
2026-09-12T23:29Z,g95e5,1.979
2026-09-12T23:29Z,gA,1.919
