ts,combustible,precio
2026-08-16T13:22Z,g95e5,1.764
2026-08-16T13:22Z,g95e5p,1.874
2026-08-16T14:11Z,gA,1.914
2026-08-16T14:11Z,gP,2.024
2026-08-17T08:28Z,g95e5,1.774
2026-08-17T08:28Z,g95e5p,1.884
2026-08-17T09:27Z,gA,1.904
2026-08-17T09:27Z,gP,2.014
2026-08-17T13:30Z,g95e5,1.764
2026-08-17T13:30Z,g95e5p,1.874
2026-08-17T15:14Z,gA,1.914
2026-08-17T15:14Z,gP,2.024
2026-08-18T10:15Z,g95e5,1.754
2026-08-18T10:15Z,gA,1.904
2026-08-18T10:15Z,gP,2.014
2026-08-18T10:15Z,g95e5p,1.864
2026-08-18T14:20Z,g95e5,1.764
2026-08-18T14:20Z,g95e5p,1.874
2026-08-18T15:19Z,gA,1.914
2026-08-18T15:19Z,gP,2.024
2026-08-18T22:09Z,gA,1.934
2026-08-18T22:09Z,gP,2.044
2026-08-19T08:21Z,g95e5,1.774
2026-08-19T08:21Z,gA,1.944
2026-08-19T08:21Z,gP,2.054
2026-08-19T08:21Z,g95e5p,1.884
2026-08-19T13:35Z,g95e5,1.764
2026-08-19T13:35Z,g95e5p,1.874
2026-08-19T14:21Z,g95e5,1.754
2026-08-19T14:21Z,gA,1.934
2026-08-19T14:21Z,gP,2.044
2026-08-19T14:21Z,g95e5p,1.864
2026-08-19T16:16Z,g95e5,1.764
2026-08-19T16:16Z,g95e5p,1.874
2026-08-19T22:12Z,g95e5,1.784
2026-08-19T22:12Z,gA,1.944
2026-08-19T22:12Z,gP,2.054
2026-08-19T22:12Z,g95e5p,1.894
2026-08-20T09:21Z,g95e5,1.774
2026-08-20T09:21Z,gA,1.934
2026-08-20T09:21Z,gP,2.044
2026-08-20T09:21Z,g95e5p,1.884
2026-08-20T13:37Z,g95e5,1.784
2026-08-20T13:37Z,g95e5p,1.894
2026-08-20T16:19Z,g95e5,1.794
2026-08-20T16:19Z,gA,1.944
2026-08-20T16:19Z,gP,2.054
2026-08-20T16:19Z,g95e5p,1.904
2026-08-20T17:17Z,g95e5,1.784
2026-08-20T17:17Z,g95e5p,1.894
2026-08-21T08:23Z,gA,1.954
2026-08-21T08:23Z,gP,2.064
2026-08-21T11:14Z,g95e5,1.804
2026-08-21T11:14Z,g95e5p,1.914
2026-08-21T14:22Z,gA,1.944
2026-08-21T14:22Z,gP,2.054
2026-08-21T16:17Z,g95e5,1.784
2026-08-21T16:17Z,g95e5p,1.894
2026-08-22T08:14Z,gA,1.954
2026-08-22T08:14Z,gP,2.064
2026-08-22T10:11Z,g95e5,1.774
2026-08-22T10:11Z,g95e5p,1.884
2026-08-22T14:09Z,g95e5,1.784
2026-08-22T14:09Z,gA,1.944
2026-08-22T14:09Z,gP,2.054
2026-08-22T14:09Z,g95e5p,1.894
2026-08-23T10:11Z,gA,1.954
2026-08-23T10:11Z,gP,2.064
2026-08-23T12:13Z,g95e5,1.794
2026-08-23T12:13Z,g95e5p,1.904
2026-08-23T14:12Z,gA,1.944
2026-08-23T14:12Z,gP,2.054
2026-08-23T18:10Z,g95e5,1.784
2026-08-23T18:10Z,g95e5p,1.894
2026-08-24T07:47Z,gA,1.954
2026-08-24T07:47Z,gP,2.064
2026-08-24T08:33Z,g95e5,1.804
2026-08-24T08:33Z,g95e5p,1.914
2026-08-24T10:25Z,gA,1.944
2026-08-24T10:25Z,gP,2.054
2026-08-24T14:30Z,g95e5,1.784
2026-08-24T14:30Z,g95e5p,1.894
2026-08-25T09:23Z,g95e5,1.794
2026-08-25T09:23Z,g95e5p,1.904
2026-08-25T10:19Z,gA,1.954
2026-08-25T10:19Z,gP,2.064
2026-08-25T13:39Z,gA,1.944
2026-08-25T13:39Z,gP,2.054
2026-08-25T15:32Z,g95e5,1.784
2026-08-25T15:32Z,g95e5p,1.894
2026-08-26T10:22Z,gA,1.954
2026-08-26T10:22Z,gP,2.064
2026-08-26T12:23Z,g95e5,1.774
2026-08-26T12:23Z,g95e5p,1.884
2026-08-26T13:43Z,gA,1.944
2026-08-26T13:43Z,gP,2.054
2026-08-26T18:32Z,g95e5,1.784
2026-08-26T18:32Z,g95e5p,1.894
2026-08-27T02:19Z,gP,2.044
2026-08-27T02:19Z,g95e5p,1.879
2026-08-27T13:12Z,g95e5,1.804
2026-08-27T13:12Z,g95e5p,1.899
2026-08-27T23:17Z,g95e5,1.784
2026-08-27T23:17Z,g95e5p,1.879
2026-08-29T02:30Z,gA,1.939
2026-08-29T02:30Z,gP,2.039
2026-08-29T09:27Z,gA,1.949
2026-08-29T09:27Z,gP,2.049
