ts,combustible,precio
2026-08-17T13:30Z,g95e5,1.479
2026-08-18T13:34Z,g95e5,1.509
2026-08-18T13:34Z,gA,1.679
2026-08-25T10:19Z,g95e5,1.529
2026-08-25T10:19Z,gA,1.707
2026-08-31T17:43Z,g95e5,1.539
2026-08-31T17:43Z,gA,1.609
2026-09-01T12:09Z,g95e5,1.489
2026-09-03T11:47Z,g95e5,1.539
2026-09-03T15:19Z,gA,1.597
2026-09-07T16:08Z,g95e5,1.559
2026-09-08T19:02Z,g95e5,1.557
2026-09-09T10:12Z,g95e5,1.567
2026-09-09T10:12Z,gA,1.617
2026-09-09T21:19Z,g95e5,1.627
2026-09-10T11:54Z,g95e5,1.567
2026-09-14T14:29Z,g95e5,1.619
2026-09-14T14:29Z,gA,1.627
2026-09-14T19:39Z,g95e5,1.679
2026-09-15T12:17Z,g95e5,1.649
2026-09-15T12:17Z,gA,1.645
2026-09-15T17:21Z,g95e5,1.715
2026-09-15T17:21Z,gA,1.739
