ts,combustible,precio
2026-08-17T20:12Z,g95e5,1.739
2026-08-17T20:12Z,gA,1.839
2026-08-18T11:14Z,g95e5,1.715
2026-08-18T13:34Z,g95e5,1.705
2026-08-18T13:34Z,gA,1.825
2026-08-19T08:21Z,g95e5,1.715
2026-08-19T08:21Z,gA,1.845
2026-08-21T12:20Z,g95e5,1.699
2026-08-21T12:20Z,gA,1.799
2026-08-25T12:21Z,g95e5,1.669
2026-08-26T08:27Z,g95e5,1.679
2026-08-26T08:27Z,gA,1.829
2026-08-26T10:22Z,g95e5,1.669
2026-08-26T10:22Z,gA,1.799
2026-08-29T09:27Z,g95e5,1.659
2026-08-29T09:27Z,gA,1.789
2026-08-31T17:43Z,gA,1.769
2026-09-01T01:28Z,g95e5,1.719
2026-09-01T01:28Z,gA,1.719
2026-09-01T12:09Z,g95e5,1.659
2026-09-01T12:09Z,gA,1.647
2026-09-01T17:01Z,gA,1.667
