ts,combustible,precio
2026-08-16T15:09Z,g95e5,1.805
2026-08-16T16:10Z,gA,1.935
2026-08-16T18:10Z,g95e5,1.795
2026-08-16T19:12Z,gA,1.925
2026-08-17T08:28Z,g95e5,1.805
2026-08-17T08:28Z,gA,1.935
2026-08-17T11:14Z,g95e5,1.795
2026-08-17T11:14Z,gA,1.925
2026-08-17T15:14Z,g95e5,1.805
2026-08-17T15:14Z,gA,1.935
2026-08-17T18:19Z,g95e5,1.795
2026-08-17T18:19Z,gA,1.925
2026-08-17T22:11Z,g95e5,1.799
2026-08-17T22:11Z,gP,1.985
2026-08-17T22:11Z,g98e5,1.919
2026-08-17T22:11Z,g95e5p,1.869
2026-08-18T08:20Z,gA,1.935
2026-08-18T11:14Z,gA,1.925
2026-08-18T14:20Z,g95e5,1.809
2026-08-18T15:19Z,gA,1.935
2026-08-18T18:17Z,g95e5,1.799
2026-08-18T18:17Z,gA,1.925
2026-08-18T22:09Z,gA,1.905
2026-08-18T22:09Z,gP,1.965
2026-08-18T22:09Z,glp,1.195
2026-08-19T07:28Z,g95e5,1.809
2026-08-19T08:21Z,gA,1.915
2026-08-19T10:16Z,g95e5,1.799
2026-08-19T12:18Z,gA,1.905
2026-08-19T16:16Z,g95e5,1.809
2026-08-19T16:16Z,gA,1.915
2026-08-19T18:15Z,g95e5,1.799
2026-08-19T18:15Z,gA,1.905
2026-08-19T22:12Z,g95e5,1.815
2026-08-19T22:12Z,gA,1.925
2026-08-19T22:12Z,gP,1.985
2026-08-19T22:12Z,g98e5,1.935
2026-08-19T22:12Z,g95e5p,1.885
2026-08-20T09:21Z,gA,1.935
2026-08-20T12:21Z,gA,1.925
2026-08-20T14:23Z,g95e5,1.825
2026-08-20T16:19Z,gA,1.935
2026-08-20T17:17Z,g95e5,1.815
2026-08-20T18:19Z,gA,1.925
2026-08-20T22:14Z,gA,1.915
2026-08-20T22:14Z,g98e5,1.945
2026-08-21T07:33Z,gA,1.925
2026-08-21T08:23Z,g95e5,1.825
2026-08-21T10:17Z,gA,1.915
2026-08-21T11:14Z,g95e5,1.815
2026-08-21T16:17Z,g95e5,1.825
2026-08-21T16:17Z,gA,1.925
2026-08-21T19:18Z,g95e5,1.815
2026-08-21T19:18Z,gA,1.915
2026-08-21T22:10Z,gA,1.929
2026-08-21T22:10Z,gP,1.989
2026-08-21T22:10Z,g98e5,1.935
2026-08-22T08:14Z,g95e5,1.825
2026-08-22T09:15Z,gA,1.939
2026-08-22T12:13Z,g95e5,1.815
2026-08-22T12:13Z,gA,1.929
2026-08-22T15:09Z,g95e5,1.825
2026-08-22T15:09Z,gA,1.939
2026-08-22T18:11Z,g95e5,1.815
2026-08-22T18:11Z,gA,1.929
2026-08-23T09:15Z,g95e5,1.825
2026-08-23T09:15Z,gA,1.939
2026-08-23T12:13Z,g95e5,1.815
2026-08-23T12:13Z,gA,1.929
2026-08-23T15:10Z,g95e5,1.825
2026-08-23T17:11Z,gA,1.939
2026-08-23T18:10Z,g95e5,1.815
2026-08-23T19:13Z,gA,1.929
2026-08-24T06:31Z,gA,1.939
2026-08-24T09:34Z,g95e5,1.825
2026-08-24T09:34Z,gA,1.929
2026-08-24T12:20Z,g95e5,1.815
2026-08-24T14:30Z,gA,1.939
2026-08-24T15:26Z,g95e5,1.825
2026-08-24T17:20Z,gA,1.929
2026-08-24T18:20Z,g95e5,1.815
2026-08-24T22:13Z,g95e5,1.819
2026-08-24T22:13Z,gA,1.925
2026-08-24T22:13Z,gP,2.005
2026-08-24T22:13Z,g98e5,1.939
2026-08-24T22:13Z,g95e5p,1.889
2026-08-25T09:23Z,gA,1.935
2026-08-25T12:21Z,gA,1.925
2026-08-25T14:32Z,g95e5,1.829
2026-08-25T15:32Z,gA,1.935
2026-08-25T17:21Z,g95e5,1.819
2026-08-25T18:20Z,gA,1.925
2026-08-25T22:13Z,g95e5,1.825
2026-08-25T22:13Z,gA,1.919
2026-08-25T22:13Z,gP,1.999
2026-08-25T22:13Z,g98e5,1.945
2026-08-25T22:13Z,g95e5p,1.895
2026-08-25T22:13Z,glp,1.199
2026-08-26T07:35Z,g95e5,1.835
2026-08-26T09:28Z,gA,1.929
2026-08-26T10:22Z,g95e5,1.825
2026-08-26T12:23Z,gA,1.919
