ts,combustible,precio
2026-08-17T22:11Z,g95e5,1.729
2026-08-17T22:11Z,gA,1.889
2026-08-17T22:11Z,gP,1.979
2026-08-17T22:11Z,g98e5,1.869
2026-08-18T22:09Z,g95e5,1.739
2026-08-18T22:09Z,gA,1.905
2026-08-18T22:09Z,gP,1.995
2026-08-18T22:09Z,g98e5,1.879
2026-08-19T22:12Z,gA,1.909
2026-08-19T22:12Z,gP,1.999
2026-08-20T22:14Z,g95e5,1.749
2026-08-20T22:14Z,gA,1.929
2026-08-20T22:14Z,gP,2.019
2026-08-20T22:14Z,g98e5,1.889
2026-08-25T22:13Z,g95e5,1.765
2026-08-25T22:13Z,gA,1.935
2026-08-25T22:13Z,gP,2.025
2026-08-25T22:13Z,g98e5,1.905
