ts,combustible,precio
2026-08-18T22:09Z,g95e5,1.719
2026-08-18T22:09Z,gA,1.779
2026-08-18T22:09Z,gP,1.799
2026-08-18T22:09Z,g95e5p,1.729
2026-08-19T00:28Z,g95e5,1.729
2026-08-19T00:28Z,gA,1.809
2026-08-19T00:28Z,gP,1.819
2026-08-19T00:28Z,g95e5p,1.739
2026-08-19T07:28Z,g95e5,1.719
2026-08-19T07:28Z,gA,1.779
2026-08-19T07:28Z,gP,1.799
2026-08-19T07:28Z,g95e5p,1.729
2026-08-19T10:16Z,g95e5,1.729
2026-08-19T10:16Z,gA,1.809
2026-08-19T10:16Z,gP,1.829
2026-08-19T10:16Z,g95e5p,1.739
2026-08-19T11:13Z,g95e5,1.709
2026-08-19T11:13Z,gA,1.799
2026-08-19T11:13Z,gP,1.819
2026-08-19T11:13Z,g95e5p,1.719
2026-08-19T15:19Z,gA,1.779
2026-08-19T15:19Z,gP,1.799
2026-08-20T12:21Z,g95e5,1.699
2026-08-20T12:21Z,g95e5p,1.709
2026-08-21T09:23Z,gP,1.799
2026-08-26T00:31Z,g95e5,1.709
2026-08-26T00:31Z,gA,1.809
2026-08-26T00:31Z,gP,1.819
2026-08-26T00:31Z,g95e5p,1.719
2026-08-26T09:28Z,g95e5,1.699
2026-08-26T09:28Z,gA,1.779
2026-08-26T09:28Z,gP,1.799
2026-08-26T09:28Z,g95e5p,1.709
2026-08-26T10:22Z,g95e5,1.709
2026-08-26T10:22Z,gA,1.809
2026-08-26T10:22Z,gP,1.829
2026-08-26T10:22Z,g95e5p,1.719
2026-08-28T19:40Z,g95e5,1.699
2026-08-28T19:40Z,gA,1.779
2026-08-28T19:40Z,gP,1.799
2026-08-28T19:40Z,g95e5p,1.709
2026-09-01T01:28Z,g95e5,1.759
2026-09-01T01:28Z,gA,1.658
2026-09-01T01:28Z,gP,1.668
2026-09-01T01:28Z,g95e5p,1.769
2026-09-01T12:09Z,gA,1.678
2026-09-01T12:09Z,gP,1.688
2026-09-01T17:01Z,gA,1.657
2026-09-01T17:01Z,gP,1.677
2026-09-01T20:13Z,gA,1.677
2026-09-01T20:13Z,gP,1.697
2026-09-02T10:01Z,g95e5,1.749
2026-09-02T10:01Z,g95e5p,1.759
2026-09-02T14:46Z,gA,1.657
2026-09-02T14:46Z,gP,1.677
2026-09-02T18:10Z,gA,1.655
2026-09-02T18:10Z,gP,1.675
2026-09-02T21:23Z,gA,1.657
2026-09-02T21:23Z,gP,1.677
2026-09-02T23:38Z,gA,1.707
2026-09-02T23:38Z,gP,1.727
2026-09-03T11:47Z,gA,1.657
2026-09-03T11:47Z,gP,1.677
2026-09-03T23:36Z,g95e5,1.799
2026-09-03T23:36Z,gA,1.707
2026-09-03T23:36Z,gP,1.727
2026-09-03T23:36Z,g95e5p,1.809
2026-09-04T11:48Z,g95e5,1.759
2026-09-04T11:48Z,gA,1.655
2026-09-04T11:48Z,gP,1.675
2026-09-04T11:48Z,g95e5p,1.769
