ts,combustible,precio
2026-08-17T09:27Z,g95e5,1.829
2026-08-17T09:27Z,gP,2.069
2026-08-17T09:27Z,g95e5p,1.879
2026-08-18T11:14Z,gA,2.009
2026-08-18T11:14Z,g95e5p,1.889
2026-08-19T11:13Z,g95e5,1.849
2026-08-19T11:13Z,gA,2.029
2026-08-19T11:13Z,gP,2.089
2026-08-19T11:13Z,g95e5p,1.899
2026-08-20T10:17Z,g95e5p,1.909
2026-08-21T11:14Z,gA,2.019
2026-08-21T11:14Z,gP,2.099
2026-08-24T13:57Z,g95e5,1.869
2026-08-24T13:57Z,gA,2.029
2026-08-24T13:57Z,g95e5p,1.919
2026-08-25T10:19Z,g95e5,1.859
2026-08-25T10:19Z,gA,1.999
