ts,combustible,precio
2026-08-16T13:22Z,g95e5,1.794
2026-08-16T13:22Z,gA,1.959
2026-08-16T13:22Z,gP,2.049
2026-08-16T13:22Z,g95e5p,1.844
2026-08-16T17:10Z,g95e5,1.784
2026-08-16T17:10Z,gA,1.954
2026-08-16T17:10Z,gP,2.044
2026-08-16T17:10Z,g95e5p,1.834
2026-08-17T11:14Z,g95e5,1.789
2026-08-17T11:14Z,gA,1.959
2026-08-17T11:14Z,gP,2.049
2026-08-17T11:14Z,g95e5p,1.839
2026-08-17T12:16Z,g95e5,1.784
2026-08-17T12:16Z,gA,1.954
2026-08-17T12:16Z,gP,2.044
2026-08-17T12:16Z,g95e5p,1.834
2026-08-17T17:15Z,g95e5,1.799
2026-08-17T17:15Z,gA,1.959
2026-08-17T17:15Z,gP,2.049
2026-08-17T17:15Z,g95e5p,1.849
2026-08-17T18:19Z,g95e5,1.794
2026-08-17T18:19Z,gA,1.954
2026-08-17T18:19Z,gP,2.044
2026-08-17T18:19Z,g95e5p,1.844
2026-08-18T05:18Z,g95e5,1.784
2026-08-18T05:18Z,g95e5p,1.834
2026-08-18T11:14Z,g95e5,1.789
2026-08-18T11:14Z,gA,1.959
2026-08-18T11:14Z,gP,2.049
2026-08-18T11:14Z,g95e5p,1.839
2026-08-18T12:18Z,g95e5,1.784
2026-08-18T12:18Z,gA,1.954
2026-08-18T12:18Z,gP,2.044
2026-08-18T12:18Z,g95e5p,1.834
2026-08-18T17:16Z,g95e5,1.789
2026-08-18T17:16Z,gA,1.959
2026-08-18T17:16Z,gP,2.049
2026-08-18T17:16Z,g95e5p,1.839
2026-08-18T18:17Z,g95e5,1.784
2026-08-18T18:17Z,gA,1.954
2026-08-18T18:17Z,gP,2.044
2026-08-18T18:17Z,g95e5p,1.834
2026-08-19T05:19Z,g95e5,1.794
2026-08-19T05:19Z,g95e5p,1.844
2026-08-19T11:13Z,g95e5,1.799
2026-08-19T11:13Z,gA,1.959
2026-08-19T11:13Z,gP,2.049
2026-08-19T11:13Z,g95e5p,1.849
2026-08-19T12:18Z,g95e5,1.794
2026-08-19T12:18Z,gA,1.954
2026-08-19T12:18Z,gP,2.044
2026-08-19T12:18Z,g95e5p,1.844
2026-08-19T13:35Z,g95e5,1.799
2026-08-19T13:35Z,gA,1.964
2026-08-19T13:35Z,gP,2.054
2026-08-19T13:35Z,g95e5p,1.849
2026-08-19T17:15Z,gA,1.969
2026-08-19T17:15Z,gP,2.059
2026-08-19T18:15Z,g95e5,1.794
2026-08-19T18:15Z,gA,1.964
2026-08-19T18:15Z,gP,2.054
2026-08-19T18:15Z,g95e5p,1.844
2026-08-20T05:20Z,g95e5,1.804
2026-08-20T05:20Z,g95e5p,1.854
2026-08-20T11:15Z,g95e5,1.809
2026-08-20T11:15Z,gA,1.969
2026-08-20T11:15Z,gP,2.059
2026-08-20T11:15Z,g95e5p,1.859
2026-08-20T12:21Z,g95e5,1.804
2026-08-20T12:21Z,gA,1.964
2026-08-20T12:21Z,gP,2.054
2026-08-20T12:21Z,g95e5p,1.854
2026-08-20T13:37Z,g95e5,1.809
2026-08-20T13:37Z,gA,1.994
2026-08-20T13:37Z,gP,2.084
2026-08-20T13:37Z,g95e5p,1.859
2026-08-20T17:17Z,gA,1.999
2026-08-20T17:17Z,gP,2.089
2026-08-21T05:21Z,g95e5,1.804
2026-08-21T05:21Z,gA,1.994
2026-08-21T05:21Z,gP,2.084
2026-08-21T05:21Z,g95e5p,1.854
2026-08-21T11:14Z,g95e5,1.809
2026-08-21T11:14Z,gA,1.999
2026-08-21T11:14Z,gP,2.089
2026-08-21T11:14Z,g95e5p,1.859
2026-08-21T12:20Z,g95e5,1.804
2026-08-21T12:20Z,gA,1.994
2026-08-21T12:20Z,gP,2.084
2026-08-21T12:20Z,g95e5p,1.854
2026-08-21T17:17Z,g95e5,1.809
2026-08-21T17:17Z,gA,1.999
2026-08-21T17:17Z,gP,2.089
2026-08-21T17:17Z,g95e5p,1.859
2026-08-21T18:19Z,g95e5,1.804
2026-08-21T18:19Z,gA,1.994
2026-08-21T18:19Z,gP,2.084
2026-08-21T18:19Z,g95e5p,1.854
2026-08-22T05:16Z,gA,1.984
2026-08-22T05:16Z,gP,2.074
2026-08-22T11:10Z,g95e5,1.809
2026-08-22T11:10Z,gA,1.989
2026-08-22T11:10Z,gP,2.079
2026-08-22T11:10Z,g95e5p,1.859
2026-08-22T12:13Z,g95e5,1.804
2026-08-22T12:13Z,gA,1.984
2026-08-22T12:13Z,gP,2.074
2026-08-22T12:13Z,g95e5p,1.854
2026-08-22T13:22Z,g95e5,1.814
2026-08-22T13:22Z,gA,1.989
2026-08-22T13:22Z,gP,2.079
2026-08-22T13:22Z,g95e5p,1.864
2026-08-22T17:10Z,g95e5,1.819
2026-08-22T17:10Z,g95e5p,1.869
2026-08-22T18:11Z,g95e5,1.814
2026-08-22T18:11Z,gA,1.984
2026-08-22T18:11Z,gP,2.074
2026-08-22T18:11Z,g95e5p,1.864
2026-08-23T05:18Z,g95e5,1.804
2026-08-23T05:18Z,g95e5p,1.854
2026-08-23T11:10Z,g95e5,1.809
2026-08-23T11:10Z,gA,1.989
2026-08-23T11:10Z,gP,2.079
2026-08-23T11:10Z,g95e5p,1.859
2026-08-23T12:13Z,g95e5,1.804
2026-08-23T12:13Z,gA,1.984
2026-08-23T12:13Z,gP,2.074
2026-08-23T12:13Z,g95e5p,1.854
2026-08-23T13:24Z,g95e5,1.814
2026-08-23T13:24Z,gA,1.989
2026-08-23T13:24Z,gP,2.079
2026-08-23T13:24Z,g95e5p,1.864
2026-08-23T17:11Z,g95e5,1.819
2026-08-23T17:11Z,g95e5p,1.869
2026-08-23T18:10Z,g95e5,1.814
2026-08-23T18:10Z,gA,1.984
2026-08-23T18:10Z,gP,2.074
2026-08-23T18:10Z,g95e5p,1.864
2026-08-24T02:15Z,g95e5,1.804
2026-08-24T02:15Z,g95e5p,1.854
2026-08-24T11:16Z,g95e5,1.809
2026-08-24T11:16Z,gA,1.989
2026-08-24T11:16Z,gP,2.079
2026-08-24T11:16Z,g95e5p,1.859
2026-08-24T12:20Z,g95e5,1.804
2026-08-24T12:20Z,gA,1.984
2026-08-24T12:20Z,gP,2.074
2026-08-24T12:20Z,g95e5p,1.854
2026-08-24T13:57Z,g95e5,1.814
2026-08-24T13:57Z,gA,1.989
2026-08-24T13:57Z,gP,2.079
2026-08-24T13:57Z,g95e5p,1.864
2026-08-24T17:20Z,g95e5,1.819
2026-08-24T17:20Z,g95e5p,1.869
2026-08-24T18:20Z,g95e5,1.814
2026-08-24T18:20Z,gA,1.984
2026-08-24T18:20Z,gP,2.074
2026-08-24T18:20Z,g95e5p,1.864
