ts,combustible,precio
2026-08-16T13:22Z,g95e5,1.804
2026-08-16T13:22Z,g95e5p,1.894
2026-08-17T08:28Z,gA,1.924
2026-08-17T08:28Z,gP,2.004
2026-08-17T09:27Z,g95e5,1.814
2026-08-17T09:27Z,g95e5p,1.904
2026-08-17T13:30Z,g95e5,1.804
2026-08-17T13:30Z,gA,1.934
2026-08-17T13:30Z,gP,2.014
2026-08-17T13:30Z,g95e5p,1.894
2026-08-18T08:20Z,g95e5,1.794
2026-08-18T08:20Z,gA,1.924
2026-08-18T08:20Z,gP,2.004
2026-08-18T08:20Z,g95e5p,1.884
2026-08-18T13:34Z,g95e5,1.814
2026-08-18T13:34Z,gA,1.934
2026-08-18T13:34Z,gP,2.014
2026-08-18T13:34Z,g95e5p,1.904
2026-08-18T17:16Z,g95e5,1.804
2026-08-18T17:16Z,g95e5p,1.894
2026-08-18T22:09Z,gA,1.954
2026-08-18T22:09Z,gP,2.034
2026-08-19T08:21Z,g95e5,1.794
2026-08-19T08:21Z,gA,1.944
2026-08-19T08:21Z,gP,2.024
2026-08-19T08:21Z,g95e5p,1.884
2026-08-19T16:16Z,g95e5,1.804
2026-08-19T16:16Z,gA,1.954
2026-08-19T16:16Z,gP,2.034
2026-08-19T16:16Z,g95e5p,1.894
2026-08-19T22:12Z,g95e5,1.824
2026-08-19T22:12Z,gA,1.964
2026-08-19T22:12Z,gP,2.044
2026-08-19T22:12Z,g95e5p,1.914
2026-08-20T08:22Z,g95e5,1.844
2026-08-20T08:22Z,g95e5p,1.934
2026-08-20T12:21Z,g95e5,1.824
2026-08-20T12:21Z,g95e5p,1.914
2026-08-20T13:37Z,g95e5,1.814
2026-08-20T13:37Z,g95e5p,1.904
2026-08-20T17:17Z,g95e5,1.824
2026-08-20T17:17Z,g95e5p,1.914
2026-08-21T08:23Z,gA,1.954
2026-08-21T08:23Z,gP,2.034
2026-08-21T11:14Z,g95e5,1.844
2026-08-21T11:14Z,g95e5p,1.934
