ts,combustible,precio
2026-08-16T17:10Z,g95e5,1.734
2026-08-16T17:10Z,gA,1.834
2026-08-16T17:10Z,gP,1.884
2026-08-16T17:10Z,g98e5,1.869
2026-08-16T18:10Z,g95e5,1.729
2026-08-16T18:10Z,gA,1.829
2026-08-16T18:10Z,gP,1.879
2026-08-16T18:10Z,g98e5,1.849
2026-08-17T11:14Z,g95e5,1.734
2026-08-17T11:14Z,gA,1.834
2026-08-17T11:14Z,gP,1.884
2026-08-17T11:14Z,g98e5,1.869
2026-08-17T12:16Z,g95e5,1.729
2026-08-17T12:16Z,gA,1.829
2026-08-17T12:16Z,gP,1.879
2026-08-17T12:16Z,g98e5,1.849
2026-08-17T17:15Z,g95e5,1.734
2026-08-17T17:15Z,gA,1.834
2026-08-17T17:15Z,gP,1.884
2026-08-17T17:15Z,g98e5,1.869
2026-08-17T18:19Z,g95e5,1.729
2026-08-17T18:19Z,gA,1.829
2026-08-17T18:19Z,gP,1.879
2026-08-17T18:19Z,g98e5,1.849
