ts,combustible,precio
2026-08-18T22:09Z,gA,1.914
2026-08-18T22:09Z,gB,1.694
2026-08-19T22:12Z,g95e5,1.814
2026-08-19T22:12Z,gA,1.924
2026-08-19T22:12Z,gB,1.704
2026-08-28T19:40Z,gA,1.919
2026-08-28T19:40Z,gB,1.699
2026-08-29T02:30Z,g95e5,1.814
2026-08-29T22:51Z,g95e5,1.844
2026-08-29T22:51Z,gA,1.949
2026-08-29T22:51Z,gB,1.729
2026-08-30T11:12Z,gA,1.919
2026-08-30T11:12Z,gB,1.699
2026-08-30T23:58Z,g95e5,1.844
2026-08-30T23:58Z,gA,1.929
2026-08-30T23:58Z,gB,1.709
2026-08-31T22:05Z,g95e5,1.885
2026-08-31T22:05Z,gA,1.788
