ts,combustible,precio
2026-08-17T13:30Z,gA,1.899
2026-08-17T13:30Z,gP,1.979
2026-08-18T13:34Z,g95e5,1.719
2026-08-18T13:34Z,gA,1.904
2026-08-18T13:34Z,gP,1.984
2026-08-18T13:34Z,g98e5,1.859
2026-08-19T13:35Z,gA,1.914
2026-08-19T13:35Z,gP,1.994
2026-08-20T12:21Z,gA,1.924
2026-08-20T12:21Z,gP,2.004
2026-08-25T12:21Z,g95e5,1.724
2026-08-25T12:21Z,g98e5,1.864
2026-08-28T19:40Z,g95e5,1.734
2026-08-28T19:40Z,gA,1.919
2026-08-28T19:40Z,gP,1.999
2026-08-28T19:40Z,g98e5,1.874
2026-09-01T01:28Z,g95e5,1.794
2026-09-01T01:28Z,gA,1.798
2026-09-01T01:28Z,gP,1.878
2026-09-01T01:28Z,g98e5,1.934
2026-09-02T14:46Z,g95e5,1.809
2026-09-02T14:46Z,g98e5,1.949
2026-09-03T15:19Z,g95e5,1.839
2026-09-03T15:19Z,gA,1.834
2026-09-03T15:19Z,gP,1.914
2026-09-03T15:19Z,g98e5,1.979
2026-09-04T15:14Z,g95e5,1.849
2026-09-04T15:14Z,gA,1.854
2026-09-04T15:14Z,gP,1.934
2026-09-04T15:14Z,g98e5,1.989
