ts,combustible,precio
2026-08-17T22:11Z,g95e5,1.659
2026-08-17T22:11Z,gA,1.739
2026-08-18T19:19Z,g95e5,1.649
2026-08-18T19:19Z,gA,1.719
2026-08-25T22:13Z,g95e5,1.659
2026-08-25T22:13Z,gA,1.729
2026-08-26T18:32Z,g95e5,1.649
2026-08-26T18:32Z,gA,1.719
2026-09-01T01:28Z,g95e5,1.709
2026-09-01T01:28Z,gA,1.669
2026-09-01T12:09Z,gA,1.597
2026-09-01T17:01Z,g95e5,1.729
2026-09-01T17:01Z,gA,1.679
2026-09-02T18:10Z,gA,1.639
2026-09-03T15:19Z,gA,1.659
2026-09-03T23:36Z,gA,1.689
2026-09-04T15:14Z,g95e5,1.739
2026-09-05T16:20Z,gA,1.679
