ts,combustible,precio
2026-08-17T06:26Z,g95e5,1.499
2026-08-17T07:41Z,g95e5,1.549
2026-08-17T09:27Z,g95e5,1.499
2026-08-18T07:28Z,g95e5,1.519
2026-08-18T07:28Z,gA,1.659
2026-08-19T07:28Z,g95e5,1.539
2026-08-19T11:13Z,gA,1.679
2026-08-23T22:09Z,g95e5,1.559
2026-08-23T22:09Z,gA,1.699
2026-08-26T10:22Z,g95e5,1.589
2026-08-26T10:22Z,gA,1.729
2026-08-28T19:40Z,g95e5,1.559
2026-08-28T19:40Z,gA,1.699
2026-09-01T01:28Z,g95e5,1.629
2026-09-01T01:28Z,gA,1.649
2026-09-01T12:09Z,g95e5,1.619
2026-09-02T10:01Z,g95e5,1.599
