ts,combustible,precio
2026-08-19T13:35Z,g95e5,1.799
2026-08-19T13:35Z,gA,1.935
2026-08-19T13:35Z,gP,1.999
2026-08-19T13:35Z,g98e5,1.915
2026-08-19T13:35Z,gB,1.686
2026-08-24T07:47Z,g95e5,1.815
2026-08-24T07:47Z,gA,1.945
2026-08-24T07:47Z,g98e5,1.935
2026-08-24T07:47Z,gB,1.695
2026-08-26T09:28Z,g95e5,1.825
2026-08-26T09:28Z,gA,1.949
2026-08-26T09:28Z,g98e5,1.965
2026-08-26T09:28Z,gB,1.699
2026-08-31T10:09Z,g95e5,1.845
2026-08-31T10:09Z,g98e5,1.999
2026-09-01T12:09Z,g95e5,1.875
2026-09-01T12:09Z,gA,1.895
2026-09-04T21:06Z,g95e5,1.899
