ts,combustible,precio
2026-08-19T09:20Z,gA,1.878
2026-08-19T09:20Z,gP,1.908
2026-08-19T09:20Z,g98e5,1.838
2026-08-25T13:39Z,g95e5,1.788
2026-08-25T13:39Z,gA,1.898
2026-08-25T13:39Z,gP,1.928
2026-08-25T13:39Z,g98e5,1.848
2026-09-02T14:46Z,gA,1.778
2026-09-02T14:46Z,gP,1.818
2026-09-07T10:50Z,g95e5,1.858
2026-09-07T10:50Z,gA,1.818
2026-09-07T10:50Z,gP,1.858
2026-09-07T10:50Z,g98e5,1.908
2026-09-10T11:54Z,g95e5,1.908
2026-09-10T11:54Z,gA,1.868
2026-09-10T11:54Z,gP,1.908
2026-09-10T11:54Z,g98e5,1.958
