ts,combustible,precio
2026-08-16T13:22Z,g95e5,1.709
2026-08-16T13:22Z,gA,1.859
2026-08-16T17:10Z,g95e5,1.699
2026-08-16T17:10Z,gA,1.849
2026-08-17T11:14Z,g95e5,1.704
2026-08-17T11:14Z,gA,1.854
2026-08-17T12:16Z,g95e5,1.699
2026-08-17T12:16Z,gA,1.849
2026-08-17T17:15Z,g95e5,1.704
2026-08-17T17:15Z,gA,1.844
2026-08-17T18:19Z,g95e5,1.699
2026-08-17T18:19Z,gA,1.839
2026-08-18T02:08Z,gA,1.849
2026-08-18T11:14Z,g95e5,1.704
2026-08-18T11:14Z,gA,1.854
2026-08-18T12:18Z,g95e5,1.699
2026-08-18T12:18Z,gA,1.849
2026-08-18T13:34Z,g95e5,1.689
2026-08-18T13:34Z,gA,1.839
2026-08-18T17:16Z,g95e5,1.699
2026-08-19T02:10Z,gA,1.849
2026-08-19T05:19Z,gA,1.869
2026-08-19T11:13Z,g95e5,1.704
2026-08-19T11:13Z,gA,1.874
2026-08-19T12:18Z,g95e5,1.699
2026-08-19T12:18Z,gA,1.869
2026-08-19T13:35Z,g95e5,1.704
2026-08-19T13:35Z,gA,1.859
2026-08-19T17:15Z,gA,1.864
2026-08-19T18:15Z,g95e5,1.699
2026-08-19T18:15Z,gA,1.859
2026-08-20T02:09Z,gA,1.869
2026-08-20T05:20Z,g95e5,1.719
2026-08-20T05:20Z,gA,1.879
2026-08-20T11:15Z,g95e5,1.724
2026-08-20T11:15Z,gA,1.884
2026-08-20T12:21Z,g95e5,1.719
2026-08-20T12:21Z,gA,1.879
2026-08-20T13:37Z,g95e5,1.709
2026-08-20T13:37Z,gA,1.869
2026-08-20T17:17Z,g95e5,1.719
2026-08-21T00:31Z,gA,1.879
2026-08-21T11:14Z,g95e5,1.724
2026-08-21T11:14Z,gA,1.884
2026-08-21T12:20Z,g95e5,1.719
2026-08-21T12:20Z,gA,1.879
2026-08-21T13:36Z,g95e5,1.709
2026-08-21T13:36Z,gA,1.869
2026-08-21T17:17Z,g95e5,1.719
2026-08-22T02:07Z,gA,1.879
2026-08-22T11:10Z,g95e5,1.724
2026-08-22T11:10Z,gA,1.884
2026-08-22T12:13Z,g95e5,1.719
2026-08-22T12:13Z,gA,1.879
2026-08-22T13:22Z,g95e5,1.724
2026-08-22T13:22Z,gA,1.869
2026-08-22T17:10Z,gA,1.874
2026-08-22T18:11Z,g95e5,1.719
2026-08-22T18:11Z,gA,1.869
2026-08-23T05:18Z,gA,1.879
2026-08-23T11:10Z,g95e5,1.724
2026-08-23T11:10Z,gA,1.884
2026-08-23T12:13Z,g95e5,1.719
2026-08-23T12:13Z,gA,1.879
2026-08-23T13:24Z,g95e5,1.709
2026-08-23T13:24Z,gA,1.869
2026-08-23T17:11Z,g95e5,1.719
2026-08-23T17:11Z,gA,1.879
2026-08-24T11:16Z,g95e5,1.724
2026-08-24T11:16Z,gA,1.884
2026-08-24T12:20Z,g95e5,1.719
2026-08-24T12:20Z,gA,1.879
2026-08-24T13:57Z,g95e5,1.709
2026-08-24T13:57Z,gA,1.884
2026-08-24T17:20Z,g95e5,1.714
