ts,combustible,precio
2026-08-17T12:16Z,g95e5,1.704
2026-08-17T12:16Z,gA,1.804
2026-08-17T12:16Z,gP,1.854
2026-08-17T12:16Z,g98e5,1.814
2026-08-18T12:18Z,g95e5,1.709
2026-08-18T12:18Z,g98e5,1.819
2026-08-20T13:37Z,g95e5,1.719
2026-08-20T13:37Z,gA,1.819
2026-08-20T13:37Z,gP,1.869
2026-08-20T13:37Z,g98e5,1.829
2026-08-24T12:20Z,g95e5,1.739
2026-08-24T12:20Z,gA,1.859
2026-08-24T12:20Z,gP,1.909
2026-08-24T12:20Z,g98e5,1.849
2026-08-31T17:43Z,g95e5,1.734
2026-08-31T17:43Z,gA,1.854
2026-08-31T17:43Z,gP,1.904
2026-08-31T17:43Z,g98e5,1.844
