ts,combustible,precio
2026-08-17T20:12Z,g95e5,1.609
2026-08-17T20:12Z,gA,1.717
2026-08-18T15:19Z,gA,1.709
2026-08-18T20:10Z,g95e5,1.629
2026-08-18T20:10Z,gA,1.729
2026-08-18T21:11Z,g95e5,1.609
2026-08-18T21:11Z,gA,1.707
2026-08-18T22:09Z,g95e5,1.629
2026-08-18T22:09Z,gA,1.727
2026-08-19T15:19Z,g95e5,1.619
2026-08-20T11:15Z,g95e5,1.609
2026-08-23T21:10Z,g95e5,1.649
2026-08-23T21:10Z,gA,1.767
2026-08-24T08:33Z,g95e5,1.629
2026-08-24T08:33Z,gA,1.747
2026-08-24T11:16Z,gA,1.737
2026-08-24T16:21Z,gA,1.729
2026-08-25T20:14Z,g95e5,1.649
2026-08-25T20:14Z,gA,1.749
2026-08-26T18:32Z,g95e5,1.629
2026-08-26T18:32Z,gA,1.729
2026-08-27T13:12Z,g95e5,1.627
2026-08-27T13:12Z,gA,1.697
2026-08-27T23:17Z,gA,1.689
