ts,combustible,precio
2026-08-17T22:11Z,g95e5,1.775
2026-08-17T22:11Z,gA,1.879
2026-08-17T22:11Z,g98e5,1.895
2026-08-17T22:11Z,gB,1.605
2026-08-18T22:09Z,gA,1.889
2026-08-18T22:09Z,gB,1.610
2026-08-19T22:12Z,g95e5,1.785
2026-08-19T22:12Z,gA,1.915
2026-08-19T22:12Z,g98e5,1.905
2026-08-19T22:12Z,gB,1.630
2026-08-20T22:14Z,g98e5,1.915
2026-08-20T22:14Z,gB,1.639
2026-08-21T22:10Z,gA,1.925
2026-08-21T22:10Z,g98e5,1.905
2026-08-24T22:13Z,g95e5,1.789
2026-08-24T22:13Z,g98e5,1.909
2026-08-24T22:13Z,gB,1.644
2026-08-25T22:13Z,g95e5,1.795
2026-08-25T22:13Z,g98e5,1.915
2026-08-27T02:19Z,gA,1.915
2026-08-27T02:19Z,gB,1.634
2026-08-27T23:17Z,gA,1.909
2026-08-27T23:17Z,g98e5,1.925
2026-08-27T23:17Z,gB,1.635
2026-08-29T02:30Z,gA,1.899
2026-08-29T02:30Z,g98e5,1.915
2026-08-29T02:30Z,gB,1.625
2026-08-31T22:05Z,g95e5,1.856
2026-08-31T22:05Z,gA,1.778
2026-08-31T22:05Z,g98e5,1.976
