ts,combustible,precio
2026-08-17T22:11Z,g95e5,1.815
2026-08-17T22:11Z,gA,1.875
2026-08-17T22:11Z,g98e5,1.985
2026-08-17T22:11Z,g95e5p,1.875
2026-08-17T22:11Z,gB,1.599
2026-08-18T22:09Z,g95e5,1.805
2026-08-18T22:09Z,gA,1.885
2026-08-18T22:09Z,g98e5,1.975
2026-08-18T22:09Z,g95e5p,1.865
2026-08-18T22:09Z,gB,1.604
2026-08-19T22:12Z,g95e5,1.815
2026-08-19T22:12Z,gA,1.899
2026-08-19T22:12Z,g98e5,1.985
2026-08-19T22:12Z,g95e5p,1.875
2026-08-19T22:12Z,gB,1.624
2026-08-20T22:14Z,gA,1.915
2026-08-20T22:14Z,g98e5,1.995
2026-08-20T22:14Z,gB,1.629
2026-08-21T22:10Z,g95e5,1.809
2026-08-21T22:10Z,g98e5,1.979
2026-08-21T22:10Z,g95e5p,1.869
2026-08-24T22:13Z,g95e5,1.819
2026-08-24T22:13Z,gA,1.919
2026-08-24T22:13Z,g98e5,1.989
2026-08-24T22:13Z,g95e5p,1.879
2026-08-24T22:13Z,gB,1.634
2026-08-25T22:13Z,gA,1.915
2026-08-27T02:19Z,gA,1.905
2026-08-27T02:19Z,gB,1.624
