ts,combustible,precio
2026-08-17T14:15Z,g95e5,1.689
2026-08-17T14:15Z,g98e5,1.889
2026-08-18T14:20Z,g95e5,1.699
2026-08-18T14:20Z,gA,1.749
2026-08-18T14:20Z,gP,1.849
2026-08-18T14:20Z,g98e5,1.899
2026-08-19T14:21Z,gA,1.769
2026-08-19T14:21Z,gP,1.869
2026-08-20T14:23Z,g95e5,1.719
2026-08-20T14:23Z,gA,1.779
2026-08-20T14:23Z,gP,1.879
2026-08-20T14:23Z,g98e5,1.919
2026-08-21T14:22Z,g95e5,1.699
2026-08-21T14:22Z,gA,1.769
2026-08-21T14:22Z,gP,1.869
2026-08-21T14:22Z,g98e5,1.899
2026-08-24T14:30Z,gA,1.779
2026-08-24T14:30Z,gP,1.879
2026-08-25T14:32Z,g95e5,1.689
2026-08-25T14:32Z,gA,1.769
2026-08-25T14:32Z,gP,1.869
2026-08-25T14:32Z,g98e5,1.889
2026-08-26T14:32Z,g95e5,1.679
2026-08-26T14:32Z,gA,1.759
2026-08-26T14:32Z,gP,1.859
2026-08-26T14:32Z,g98e5,1.879
