ts,combustible,precio
2026-08-16T13:22Z,g95e5,1.784
2026-08-16T13:22Z,g95e5p,1.854
2026-08-16T14:11Z,gA,1.884
2026-08-16T14:11Z,gP,1.944
2026-08-17T08:28Z,gA,1.874
2026-08-17T08:28Z,gP,1.934
2026-08-17T13:30Z,g95e5,1.774
2026-08-17T13:30Z,gA,1.894
2026-08-17T13:30Z,gP,1.954
2026-08-17T13:30Z,g95e5p,1.844
2026-08-17T16:13Z,g95e5,1.784
2026-08-17T16:13Z,gA,1.884
2026-08-17T16:13Z,gP,1.944
2026-08-17T16:13Z,g95e5p,1.854
2026-08-18T08:20Z,g95e5,1.774
2026-08-18T08:20Z,gA,1.874
2026-08-18T08:20Z,gP,1.934
2026-08-18T08:20Z,g95e5p,1.844
2026-08-18T16:16Z,g95e5,1.784
2026-08-18T16:16Z,gA,1.884
2026-08-18T16:16Z,gP,1.944
2026-08-18T16:16Z,g95e5p,1.854
2026-08-18T22:09Z,gA,1.904
2026-08-18T22:09Z,gP,1.964
2026-08-19T08:21Z,g95e5,1.794
2026-08-19T08:21Z,gA,1.924
2026-08-19T08:21Z,gP,1.984
2026-08-19T08:21Z,g95e5p,1.864
2026-08-19T13:35Z,g95e5,1.804
2026-08-19T13:35Z,gA,1.904
2026-08-19T13:35Z,gP,1.964
2026-08-19T13:35Z,g95e5p,1.874
