ts,combustible,precio
2026-08-16T16:10Z,g95e5,1.794
2026-08-17T08:28Z,g95e5,1.784
2026-08-17T08:28Z,gA,1.904
2026-08-17T08:28Z,gP,2.004
2026-08-17T16:13Z,g95e5,1.794
2026-08-17T16:13Z,gA,1.894
2026-08-17T16:13Z,gP,1.994
2026-08-18T08:20Z,g95e5,1.814
2026-08-18T08:20Z,gA,1.904
2026-08-18T08:20Z,gP,2.004
2026-08-18T13:34Z,g95e5,1.784
2026-08-18T16:16Z,g95e5,1.794
2026-08-18T16:16Z,gA,1.894
2026-08-18T16:16Z,gP,1.994
2026-08-18T22:09Z,gA,1.914
2026-08-18T22:09Z,gP,2.014
2026-08-19T08:21Z,g95e5,1.784
2026-08-19T08:21Z,gA,1.904
2026-08-19T08:21Z,gP,2.004
2026-08-19T16:16Z,g95e5,1.794
2026-08-19T16:16Z,gA,1.914
2026-08-19T16:16Z,gP,2.014
2026-08-19T22:12Z,g95e5,1.814
2026-08-19T22:12Z,gA,1.924
2026-08-19T22:12Z,gP,2.024
2026-08-19T22:12Z,g98e5,1.974
2026-08-20T08:22Z,gA,1.914
2026-08-20T08:22Z,gP,2.014
2026-08-20T09:21Z,g95e5,1.804
2026-08-20T12:21Z,gA,1.924
2026-08-20T12:21Z,gP,2.024
2026-08-20T13:37Z,g95e5,1.814
2026-08-21T08:23Z,g95e5,1.824
2026-08-21T08:23Z,gA,1.914
2026-08-21T08:23Z,gP,2.014
2026-08-21T13:36Z,g95e5,1.814
2026-08-21T13:36Z,gA,1.934
2026-08-21T13:36Z,gP,2.034
