ts,combustible,precio
2026-08-16T13:22Z,g95e5,1.779
2026-08-16T16:10Z,g95e5,1.769
2026-08-17T06:26Z,g95e5,1.779
2026-08-17T08:28Z,g95e5,1.769
2026-08-17T14:15Z,g95e5,1.779
2026-08-17T17:15Z,g95e5,1.769
2026-08-17T22:11Z,g95e5,1.779
2026-08-17T22:11Z,gA,1.955
2026-08-17T22:11Z,g98e5,1.899
2026-08-18T05:18Z,g95e5,1.789
2026-08-18T07:28Z,gA,1.965
2026-08-18T08:20Z,g95e5,1.779
2026-08-18T10:15Z,gA,1.955
2026-08-18T14:20Z,g95e5,1.789
2026-08-18T18:17Z,g95e5,1.779
2026-08-18T22:09Z,gA,1.959
2026-08-18T22:09Z,glp,1.105
2026-08-19T05:19Z,gA,1.969
2026-08-19T08:21Z,gA,1.959
2026-08-19T14:21Z,g95e5,1.789
2026-08-19T18:15Z,g95e5,1.779
2026-08-19T22:12Z,g95e5,1.789
2026-08-19T22:12Z,gA,1.979
2026-08-19T22:12Z,g98e5,1.909
2026-08-20T06:22Z,gA,1.989
2026-08-20T08:22Z,gA,1.979
2026-08-20T14:23Z,g95e5,1.799
2026-08-20T17:17Z,g95e5,1.789
2026-08-20T22:14Z,g95e5,1.795
2026-08-20T22:14Z,g98e5,1.925
2026-08-21T05:21Z,gA,1.989
2026-08-21T08:23Z,gA,1.979
2026-08-21T10:17Z,g95e5,1.805
2026-08-21T13:36Z,g95e5,1.795
2026-08-21T13:36Z,gA,1.989
2026-08-21T16:17Z,g95e5,1.805
2026-08-21T16:17Z,gA,1.979
2026-08-21T19:18Z,g95e5,1.795
2026-08-21T22:10Z,gA,1.999
2026-08-21T22:10Z,g98e5,1.915
2026-08-22T09:15Z,g95e5,1.805
2026-08-22T09:15Z,gA,2.009
2026-08-22T12:13Z,g95e5,1.795
2026-08-22T12:13Z,gA,1.999
2026-08-22T14:09Z,g95e5,1.805
2026-08-22T17:10Z,g95e5,1.795
2026-08-23T09:15Z,g95e5,1.805
2026-08-23T09:15Z,gA,2.009
2026-08-23T12:13Z,g95e5,1.795
2026-08-23T12:13Z,gA,1.999
2026-08-23T15:10Z,g95e5,1.805
2026-08-23T17:11Z,g95e5,1.795
2026-08-24T07:47Z,gA,2.009
2026-08-24T10:25Z,gA,1.999
2026-08-24T14:30Z,g95e5,1.805
2026-08-24T17:20Z,g95e5,1.795
2026-08-24T22:13Z,g95e5,1.799
2026-08-24T22:13Z,gA,2.005
2026-08-24T22:13Z,g98e5,1.919
2026-08-25T05:21Z,gA,2.015
2026-08-25T08:27Z,gA,2.005
