ts,combustible,precio
2026-08-18T22:09Z,gA,1.934
2026-08-18T22:09Z,gP,2.014
2026-08-18T22:09Z,gB,1.734
2026-08-19T22:12Z,g95e5,1.784
2026-08-19T22:12Z,gA,1.944
2026-08-19T22:12Z,gP,2.024
2026-08-19T22:12Z,g98e5,1.904
2026-08-19T22:12Z,g95e5p,1.874
2026-08-19T22:12Z,gB,1.744
2026-08-27T02:19Z,gP,2.014
2026-08-27T02:19Z,g98e5,1.894
2026-08-27T02:19Z,g95e5p,1.859
2026-08-28T19:40Z,gA,1.939
2026-08-28T19:40Z,gP,2.009
2026-08-28T19:40Z,gB,1.739
2026-08-29T02:30Z,g95e5,1.784
2026-08-29T02:30Z,g98e5,1.894
2026-08-29T02:30Z,g95e5p,1.859
2026-08-29T22:51Z,g95e5,1.814
2026-08-29T22:51Z,gA,1.979
2026-08-29T22:51Z,gP,2.039
2026-08-29T22:51Z,g98e5,1.924
2026-08-29T22:51Z,g95e5p,1.889
2026-08-29T22:51Z,gB,1.769
