ts,combustible,precio
2026-08-17T10:19Z,gA,1.769
2026-08-18T09:19Z,gA,1.789
2026-08-19T16:16Z,g95e5,1.669
2026-08-19T16:16Z,gA,1.809
2026-09-01T12:09Z,g95e5,1.709
2026-09-01T12:09Z,gA,1.728
2026-09-01T20:13Z,g95e5,1.739
2026-09-01T20:13Z,gA,1.709
2026-09-03T15:19Z,g95e5,1.759
2026-09-03T15:19Z,gA,1.729
2026-09-03T15:19Z,gB,1.589
2026-09-04T15:14Z,g95e5,1.739
2026-09-04T15:14Z,gA,1.749
2026-09-09T10:12Z,g95e5,1.749
2026-09-09T10:12Z,gA,1.759
2026-09-09T10:12Z,gB,1.609
2026-09-10T15:18Z,g95e5,1.759
2026-09-10T15:18Z,gA,1.769
2026-09-10T15:18Z,gB,1.629
2026-09-11T18:48Z,g95e5,1.789
2026-09-11T18:48Z,gA,1.789
2026-09-11T18:48Z,gB,1.659
