ts,combustible,precio
2026-08-17T07:41Z,g95e5,1.779
2026-08-17T07:41Z,gP,2.015
2026-08-17T07:41Z,g98e5,1.899
2026-08-18T07:28Z,g95e5,1.775
2026-08-18T07:28Z,gA,1.969
2026-08-18T07:28Z,gP,2.029
2026-08-18T07:28Z,g98e5,1.895
2026-08-19T07:28Z,gA,1.975
2026-08-19T07:28Z,gP,2.035
2026-08-19T07:28Z,g98e5,1.899
2026-08-20T08:22Z,g95e5,1.785
2026-08-20T08:22Z,gA,1.995
2026-08-20T08:22Z,gP,2.055
2026-08-20T08:22Z,g98e5,1.905
2026-08-28T07:15Z,g95e5,1.789
2026-08-28T07:15Z,gA,1.989
2026-08-28T07:15Z,gP,2.049
2026-08-28T07:15Z,g98e5,1.909
2026-08-31T10:09Z,gA,1.975
2026-08-31T10:09Z,gP,2.035
