ts,combustible,precio
2026-08-19T04:24Z,gA,2.029
2026-08-19T04:24Z,gP,2.099
2026-08-20T05:20Z,g95e5,1.879
2026-08-20T05:20Z,gA,2.039
2026-08-20T05:20Z,g95e5p,1.979
2026-08-28T07:15Z,gA,2.029
2026-08-28T07:15Z,g95e5p,1.959
2026-08-30T05:59Z,g95e5,1.899
2026-08-30T05:59Z,gP,2.119
2026-08-30T05:59Z,g95e5p,1.979
2026-08-31T10:09Z,gA,2.039
2026-08-31T10:09Z,gP,2.099
2026-08-31T10:09Z,g95e5p,1.989
2026-09-01T06:52Z,g95e5,1.959
2026-09-01T06:52Z,gA,1.899
2026-09-01T06:52Z,gP,1.959
2026-09-01T06:52Z,g95e5p,2.039
2026-09-02T05:10Z,g95e5,1.939
2026-09-02T05:10Z,gA,1.879
2026-09-02T05:10Z,gP,1.969
2026-09-02T05:10Z,g95e5p,1.999
2026-09-03T06:34Z,gA,1.919
2026-09-03T06:34Z,gP,1.999
2026-09-04T06:37Z,g95e5,1.969
2026-09-04T06:37Z,gA,1.959
2026-09-04T06:37Z,gP,2.049
2026-09-04T06:37Z,g95e5p,2.059
2026-09-05T06:23Z,g95e5,1.999
2026-09-05T06:23Z,gA,1.969
