ts,combustible,precio
2026-08-17T08:28Z,g95e5,1.804
2026-08-17T08:28Z,gA,1.924
2026-08-17T08:28Z,gP,2.024
2026-08-17T08:28Z,g95e5p,1.904
2026-08-17T11:14Z,g95e5,1.794
2026-08-17T11:14Z,g95e5p,1.894
2026-08-17T13:30Z,g95e5,1.804
2026-08-17T13:30Z,gA,1.904
2026-08-17T13:30Z,gP,2.004
2026-08-17T13:30Z,g95e5p,1.904
2026-08-17T14:15Z,g95e5,1.794
2026-08-17T14:15Z,g95e5p,1.894
2026-08-18T08:20Z,g95e5,1.784
2026-08-18T08:20Z,gA,1.894
2026-08-18T08:20Z,gP,1.994
2026-08-18T08:20Z,g95e5p,1.884
2026-08-18T10:15Z,g95e5,1.794
2026-08-18T10:15Z,g95e5p,1.894
2026-08-18T13:34Z,gA,1.904
2026-08-18T13:34Z,gP,2.004
2026-08-18T22:09Z,gA,1.924
2026-08-18T22:09Z,gP,2.024
2026-08-19T06:21Z,g95e5,1.784
2026-08-19T06:21Z,g95e5p,1.884
2026-08-19T13:35Z,g95e5,1.794
2026-08-19T13:35Z,g95e5p,1.894
2026-08-19T22:12Z,g95e5,1.814
2026-08-19T22:12Z,gA,1.934
2026-08-19T22:12Z,gP,2.034
2026-08-19T22:12Z,g95e5p,1.914
2026-08-20T06:22Z,g95e5,1.804
2026-08-20T06:22Z,g95e5p,1.904
2026-08-20T12:21Z,g95e5,1.814
2026-08-20T12:21Z,g95e5p,1.914
2026-08-21T06:23Z,g95e5,1.804
2026-08-21T06:23Z,g95e5p,1.904
