ts,combustible,precio
2026-08-17T10:19Z,g95e5,1.809
2026-08-17T10:19Z,gA,1.929
2026-08-17T10:19Z,g98e5,1.929
2026-08-17T10:19Z,gB,1.719
2026-08-18T10:15Z,g95e5,1.819
2026-08-18T10:15Z,gA,1.939
2026-08-18T10:15Z,gP,2.009
2026-08-18T10:15Z,gB,1.729
2026-08-19T10:16Z,g95e5,1.829
2026-08-19T10:16Z,gA,1.959
2026-08-19T10:16Z,gP,2.019
2026-08-19T10:16Z,gB,1.739
2026-08-21T10:17Z,g95e5,1.849
2026-08-21T10:17Z,gA,1.969
2026-08-21T10:17Z,gP,2.029
2026-08-21T10:17Z,g98e5,1.939
2026-08-21T10:17Z,gB,1.749
2026-08-24T10:25Z,gP,2.019
2026-08-24T10:25Z,g98e5,1.949
2026-08-25T09:23Z,g98e5,1.939
2026-08-26T09:28Z,gP,2.029
2026-08-27T13:12Z,gP,2.019
2026-08-27T13:12Z,g98e5,1.929
2026-08-28T19:40Z,gP,2.009
2026-08-28T19:40Z,g98e5,1.939
2026-08-31T10:09Z,gA,1.949
2026-08-31T10:09Z,gP,2.019
2026-08-31T10:09Z,g98e5,1.949
2026-09-01T06:52Z,g95e5,1.919
2026-09-01T06:52Z,gA,1.829
2026-09-01T06:52Z,gP,1.939
2026-09-01T06:52Z,g98e5,2.029
2026-09-02T10:01Z,g95e5,1.909
2026-09-02T10:01Z,gA,1.819
2026-09-02T10:01Z,g98e5,2.019
2026-09-03T06:34Z,g95e5,1.919
2026-09-03T06:34Z,gA,1.829
2026-09-03T06:34Z,gP,1.949
